Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,1023.KL,1066.KL,1155.KL,1295.KL,2488.KL,1023.KL,1066.KL,1155.KL,1295.KL,2488.KL,1023.KL,1066.KL,1155.KL,1295.KL,2488.KL,1023.KL,1066.KL,1155.KL,1295.KL,2488.KL,1023.KL,1066.KL,1155.KL,1295.KL,2488.KL
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23,4.8159871101379395,4.677966594696045,7.748618125915527,3.693882703781128,2.96958589553833,4.85002232319157,4.7031618809373334,7.783094704040262,3.7116417389566605,2.9873147501536033,4.756425690159957,4.661169603711235,7.722760897818592,3.667244362722228,2.9607214682306933,4.798969503611124,4.7031618809373334,7.748618125915527,3.6761236686055954,2.9784503228459664,14288600,2161100,8603700,14370500,272600
2023-10-24,4.833004474639893,4.677966594696045,7.72275972366333,3.6761233806610107,2.96958589553833,4.850022080314509,4.686364889952523,7.748616947828976,3.7027621430421385,2.9873147501536033,4.773443057644599,4.635973916998092,7.714140374946002,3.658364346876514,2.96958589553833,4.815986868965276,4.677966594696045,7.748616947828976,3.693882414445508,2.96958589553833,17871600,2965500,6262000,11121100,551200
2023-10-25,4.841513633728027,4.686364650726318,7.757236480712891,3.693882703781128,2.96958589553833,4.858531239941781,4.703161640853688,7.774475178556814,3.7116417389566605,2.996179388805858,4.824496027514273,4.67796635589855,7.73137925593336,3.68500339789776,2.96958589553833,4.850022233969036,4.686364650726318,7.73137925593336,3.693882703781128,2.9784503228459664,15502800,3755900,3303500,7486600,741100
2023-10-26,4.833004474639893,4.703161716461182,7.757236480712891,3.7027621269226074,2.9784505367279053,4.867039685989124,4.7115604118958,7.765855829634852,3.7205211606297928,2.9961796039609174,4.815986868965276,4.677966431101007,7.748617131790929,3.693882398364634,2.9784505367279053,4.841513480343062,4.686364726063785,7.748617131790929,3.7116414320718194,2.9784505367279053,30106600,3493600,10190100,13494700,228600
2023-10-27,4.833004474639893,4.686364650726318,7.757236480712891,3.7027621269226074,2.9873149394989014,4.850022080314509,4.703161640853688,7.774475178556814,3.7116414320718194,2.9961795787130243,4.798969263290661,4.67796635589855,7.748617131790929,3.693882398364634,2.97845051162941,4.815986868965276,4.703161640853688,7.757236480712891,3.7027621269226074,2.9873149394989014,7021200,3743600,9618700,9879000,278500
2023-10-30,4.850021839141846,4.677966594696045,7.748618125915527,3.6850032806396484,2.9961798191070557,4.850021839141846,4.7031618809373334,7.765856825971125,3.7116416208509073,3.0050442476877715,4.8330042343134485,4.6695678989677125,7.731380247846391,3.67612355163004,2.9873151791816914,4.8330042343134485,4.686364889952523,7.7572374759433265,3.6938825862404734,2.9873151791816914,7730200,1091100,6331100,8101800,661100
2023-10-31,4.8585309982299805,4.686364650726318,7.774474143981934,3.693882703781128,3.040501594543457,4.8585309982299805,4.703161640853688,7.7744741439819345,3.7027624330732927,3.040501594543457,4.8244957874957235,4.669567660598949,7.7399967528821065,3.68500339789776,2.9873148181425297,4.833004387313429,4.67796635589855,7.748616100657063,3.68500339789776,2.9961794569965368,12901300,2309200,7999800,12343100,742900
2023-11-01,4.850021839141846,4.686364650726318,7.774474143981934,3.6850032806396484,3.0139083862304688,4.867039443970243,4.703161640853688,7.7744741439819345,3.7027623152500824,3.0405016694134597,4.8330042343134485,4.669567660598949,7.748616100657063,3.6850032806396484,3.0139083862304688,4.858530844421896,4.686364650726318,7.75723544843202,3.6938825862404734,3.0405016694134597,10703100,1281400,3072400,8695300,782500
2023-11-02,4.850021839141846,4.69476318359375,7.774474143981934,3.7027621269226074,3.022772789001465,4.875548449250292,4.703161478130949,7.791712017545602,3.7116414320718194,3.040501644310419,4.824495634765102,4.677966194047532,7.748616100657063,3.6850030932154225,3.022772789001465,4.8330042343134485,4.686364488584731,7.75723544843202,3.6850030932154225,3.031637216655942,6236300,2674000,4638000,9390600,179500
2023-11-03,4.875548839569092,4.703161716461182,7.791712284088135,3.711641550064087,3.040501594543457,4.892566445759857,4.728357402293196,7.808950980227758,3.729400584335828,3.049366022052841,4.850022227417076,4.686364726063785,7.783092936018323,3.7027622446326043,3.022772739524689,4.858531233378327,4.703161716461182,7.791712284088135,3.711641550064087,3.0316371670340727,15867100,2256400,8990900,11758100,729700
2023-11-06,4.9436187744140625,4.73675537109375,7.852047443389893,3.7737984657287598,3.058230400085449,4.9436187744140625,4.745154065950054,7.8606667929600516,3.7737984657287598,3.0670948274514225,4.875548356396856,4.7199583818529565,7.783094290801451,3.7116416326895942,3.0405015453535027,4.875548356396856,4.7199583818529565,7.7917136403716105,3.720521361727526,3.0405015453535027,17848400,4316800,9292100,21950200,940600
2023-11-07,4.9436187744140625,4.74515438079834,7.886523723602295,3.764918565750122,3.03163743019104,4.9436187744140625,4.74515438079834,7.903762422095426,3.7737982943848825,3.0582307150275843,4.892565960901158,4.72835739044304,7.85204714860242,3.7560392605241275,3.03163743019104,4.901074966019157,4.74515438079834,7.860666497848985,3.7737982943848825,3.0582307150275843,13595500,1671100,7965100,15702400,783600
2023-11-08,4.909583568572998,4.728356838226318,7.860665321350098,3.7382802963256836,3.0139083862304688,4.94361877760356,4.7451538266199265,7.88652254323338,3.7649186359088342,3.0493660971411236,4.901074969181206,4.719958143793618,7.852045973393583,3.729400567525451,3.0139083862304688,4.935110178211767,4.736755132187226,7.88652254323338,3.7649186359088342,3.0405016694134597,12994200,569300,2564700,10768900,1324100
2023-11-09,4.918093204498291,4.728356838226318,7.860665321350098,3.7382802963256836,2.9961798191070557,4.918093204498291,4.728356838226318,7.8606653213500985,3.7471596017171427,3.0316375334299193,4.884057585370575,4.71155984983271,7.843427447423331,3.720521262133992,2.9961798191070557,4.901075597800307,4.728356838226318,7.852045973393583,3.729400567525451,3.0227731048492035,10540800,2720600,3319100,10146300,1508400
2023-11-10,4.892566204071045,4.73675537109375,7.8261895179748535,3.693882703781128,2.9961798191070557,4.909583809421154,4.73675537109375,7.860666091191144,3.729400774132193,3.0139086762684872,4.8585309933708265,4.711560087468466,7.783093595957906,3.6761236686055954,2.9961798191070557,4.884057198530132,4.728357076709259,7.852046742390486,3.729400774132193,3.0050442476877715,5426200,1028600,2550200,10485000,634800
2023-11-14,4.875548839569092,4.711559772491455,7.852047443389893,3.711641550064087,3.0050439834594727,4.935110664102637,4.745153748727219,7.869286142530211,3.729400584335828,3.022772839062037,4.8670398336078415,4.711559772491455,7.808952339511929,3.693882515792346,2.9961795556581903,4.892566445759857,4.736755054432385,7.8261902166658315,3.7027622446326043,3.0050439834594727,12272300,1366400,2876000,7768300,420200
2023-11-15,4.935110569000244,4.73675537109375,7.877903461456299,3.7560391426086426,3.0050439834594727,4.935110569000244,4.73675537109375,7.895141334166889,3.7560391426086426,3.0316372668633194,4.8755487456144895,4.711560087468466,7.852045419411106,3.702762042698937,2.9961795556581903,4.892566351477315,4.728357076709259,7.869284114107901,3.7205210760021723,3.013908411260755,11783600,2280900,12278700,16942600,992500
2023-11-16,4.918093204498291,4.728356838226318,7.877903461456299,3.764918565750122,2.9961798191070557,4.9351108111962745,4.736755132187226,7.886521986818491,3.764918565750122,3.0139086762684872,4.8925665915854415,4.719958143793618,7.8348075467005165,3.7294004980286126,2.9784507506009756,4.909584198283425,4.728356838226318,7.877903461456299,3.738280226663373,3.0050442476877715,9787500,1447900,9223500,11113300,1370400
2023-11-17,4.935110569000244,4.728356838226318,7.860665321350098,3.7560391426086426,2.9784505367279053,4.935110569000244,4.7451538266199265,7.895141891189895,3.764918447555884,2.9961796039609174,4.884057345680039,4.71155984983271,7.852045973393583,3.7382801093054074,2.9784505367279053,4.909583957340142,4.728356838226318,7.877904017263129,3.747159414252649,2.9961796039609174,4892100,1832900,8253300,9231700,1462100
2023-11-20,4.909583568572998,4.728356838226318,7.852047443389893,3.7382802963256836,2.9873149394989014,4.9180925736964864,4.736755132187226,7.8606667929600516,3.7560393305173756,3.013908434452008,4.850021749903668,4.70316115540001,7.8348095662359905,3.720521262133992,2.97845051162941,4.909583568572998,4.736755132187226,7.8606667929600516,3.7560393305173756,2.9873149394989014,9029500,1433700,3004800,8071700,870000
2023-11-21,4.926601409912109,4.728356838226318,7.852047443389893,3.791557550430298,3.0139083862304688,4.926601409912109,4.7451538266199265,7.87790549210037,3.8004372795854087,3.0139083862304688,4.875548593912137,4.719958143793618,7.8348095662359905,3.7294007165708933,2.996179530775141,4.918092810111305,4.728356838226318,7.8606667929600516,3.738280445726004,2.996179530775141,11162400,1848000,7807600,17433500,1101600
2023-11-22,4.909583568572998,4.703161716461182,7.843427658081055,3.791557550430298,2.9873149394989014,4.935110178211767,4.728357402293196,7.860665532470795,3.791557550430298,3.0227728623214993,4.884056958934229,4.703161716461182,7.82618896170503,3.738280445726004,2.9873149394989014,4.935110178211767,4.728357402293196,7.8520461842827824,3.7826782446839777,3.013908434452008,7707800,1582300,5590200,13376000,1276700
2023-11-23,4.884057521820068,4.703161716461182,7.834808349609375,3.791557550430298,3.049365997314453,4.90958413440077,4.719958706858578,7.869284920549909,3.791557550430298,3.049365997314453,4.867039915343515,4.694763421498403,7.82618900137767,3.773798515528867,2.9873147939075406,4.901075534028364,4.7115604118958,7.843427697841081,3.791557550430298,2.996179432689632,7093600,2578500,10776700,6885700,1861500
2023-11-24,4.892566204071045,4.703161716461182,7.834808349609375,3.7737984657287598,3.040501594543457,4.909583809421154,4.7115604118958,7.860665572318203,3.8004372294337694,3.049366022052841,4.867039593180023,4.694763421498403,7.82618900137767,3.756039431061682,3.013908312015305,4.884057198530132,4.703161716461182,7.834808349609375,3.791557500395838,3.022772739524689,6179900,1964900,6451100,5955700,932600
2023-11-27,4.892566204071045,4.677966594696045,7.808951377868652,3.764918565750122,3.049365997314453,4.901075209611957,4.728357567650477,7.843427949917212,3.8004370568803973,3.0582304247519234,4.867039593180023,4.6695678989677125,7.808951377868652,3.7560392605241275,3.0227727150020427,4.875548598720935,4.719958871922144,7.834808601408493,3.7737982943848825,3.049365997314453,9060300,1722000,2295500,12299400,687300
2023-11-28,4.833004474639893,4.627574920654297,7.800332546234131,3.747159481048584,3.03163743019104,4.90107530307008,4.6863641799585105,7.869285694900298,3.7915572768024726,3.0582307150275843,4.8074782689938305,4.602379237758353,7.791713197154267,3.7382801759430624,3.0227730019121917,4.89256629736691,4.677965885974391,7.808951895313994,3.7649185146683877,3.0493662867487363,10264500,9861700,7021100,21603700,661800
2023-11-29,4.798969268798828,4.610777854919434,7.791712284088135,3.764918565750122,3.0050439834594727,4.85853109159421,4.644372234625975,7.834808202450918,3.782678023019643,3.0582305502671656,4.78195166310468,4.585582570729304,7.774474409934786,3.7471595318893676,2.9961795556581903,4.8330044801871255,4.627575245008615,7.800331632157946,3.7471595318893676,3.0316372668633194,7639800,5578200,5286400,13770400,983700
2023-11-30,4.807478904724121,4.577183723449707,7.739998817443848,3.791557550430298,3.040501594543457,4.824496512649108,4.610777701567107,7.791714095901839,3.8004372795854087,3.067094877071609,4.764934682045767,4.577183723449707,7.722760939282161,3.7560394806274355,2.9961794569965368,4.8159875058207255,4.610777701567107,7.783094745827762,3.7649187863737557,3.0050438845059206,28171400,11024700,17499800,114990700,2672000
2023-12-01,4.909583568572998,4.59398078918457,7.757236480712891,3.8359551429748535,3.0759592056274414,4.960636382118841,4.602379484090004,7.800332403336344,3.8359551429748535,3.084823632851657,4.841513150511875,4.568785505411901,7.739997782868967,3.800437075083224,3.0493659239547943,4.841513150511875,4.577183799845519,7.739997782868967,3.809316380351748,3.0493659239547943,32963000,6676900,5534500,28684400,2747400
2023-12-04,4.918093204498291,4.577183723449707,7.757236480712891,3.8004367351531982,3.0936880111694336,5.037216451384177,4.610777701567107,7.791713054414382,3.8359547998679147,3.129145719505764,4.901075597800307,4.551988440097562,7.757236480712891,3.7915570072701543,3.084823584085351,4.952128417894258,4.602379407273661,7.757236480712891,3.8359547998679147,3.084823584085351,14243700,9885900,3433400,15725000,2289100
2023-12-05,4.892566204071045,4.60237979888916,7.7658562660217285,3.7737984657287598,3.111416816711426,4.96063662547148,4.60237979888916,7.783094142847945,3.8004372294337694,3.1202812436569727,4.867039593180023,4.57718411292131,7.7399982178028015,3.756039431061682,3.0848235358747855,4.909583809421154,4.57718411292131,7.774475615428037,3.791557500395838,3.0936879628203324,11372600,4922700,6046500,10697800,1273700
2023-12-06,4.892566204071045,4.59398078918457,7.757236480712891,3.7737984657287598,3.111416816711426,4.96063662547148,4.610777778523621,7.791713054414382,3.8004372294337694,3.111416816711426,4.867039593180023,4.577183799845519,7.748617131790929,3.7649187366908285,3.1025523897658793,4.901075209611957,4.610777778523621,7.765855829634852,3.791557500395838,3.111416816711426,12405000,2541100,9132000,12996300,702500
2023-12-07,4.901075839996338,4.610777854919434,7.7658562660217285,3.7826781272888184,3.1025524139404297,4.926602048438866,4.619176549964024,7.783094142847945,3.79155743275957,3.1114168409550462,4.850022611647746,4.585582570729304,7.7399982178028015,3.76491866952976,3.0848235599111957,4.892566833360983,4.593980865302074,7.757236916615419,3.773798398409289,3.1114168409550462,10562500,3726200,5578600,15959200,1025200
2023-12-08,4.901075839996338,4.619176387786865,7.791712284088135,3.764918565750122,3.0936880111694336,4.926602048438866,4.635973376814491,7.817569506311295,3.791557328245637,3.1114168653375986,4.867040219186687,4.610777693037149,7.7486163657253515,3.7560392605241275,3.075959157001268,4.892566833360983,4.619176387786865,7.765855061864975,3.782678023019643,3.1025524382535163,8878100,2849100,3680200,16161200,1286000
2023-12-11,4.918093204498291,4.627574920654297,7.800332546234131,3.7737984657287598,3.0936880111694336,4.9351108111962745,4.644371909094328,7.808951895313994,3.7826781947666914,3.1025524382535163,4.858531378189474,4.610777531742472,7.783093848074404,3.7471597020237506,3.084823584085351,4.884057585370575,4.644371909094328,7.791713197154267,3.7737984657287598,3.0936880111694336,12856700,4180100,3501100,15767100,1599800
2023-12-12,4.926601409912109,4.619176387786865,7.817570209503174,3.7737984657287598,3.0848238468170166,4.952128020777953,4.635973376814491,7.826189558348297,3.7826781947666914,3.1025527024951325,4.90107520477798,4.60237939875924,7.8003323337992745,3.7649187366908285,3.0759594189779587,4.926601409912109,4.627575082536582,7.808951682644398,3.7737984657287598,3.1025527024951325,25020600,5309800,10430500,19935700,1831100
2023-12-13,4.926601409912109,4.610777854919434,7.817570209503174,3.7826781272888184,3.111416816711426,4.943619015245433,4.627575245008615,7.826189558348297,3.7826781272888184,3.111416816711426,4.90107520477798,4.602379560346664,7.808951682644398,3.76491866952976,3.0848235358747855,4.9095838045787845,4.619176549964024,7.826189558348297,3.773798398409289,3.0936879628203324,24409400,5145300,17272900,15616900,1518200
2023-12-14,4.9436187744140625,4.619176387786865,7.800332546234131,3.8181960582733154,3.1075079441070557,4.986162988540664,4.627575082536582,7.826189771487351,3.8270753634238055,3.1075079441070557,4.892565960901158,4.60237939875924,7.791713197154267,3.7737982622945805,3.089228503557683,4.935110175027759,4.619176387786865,7.808951895313994,3.791557296004322,3.1075079441070557,17904000,7437900,12189400,18552000,1330300
